value,emory_probability,mimic_iv_probability,nu_probability,ohsu_probability,rush_probability,ucmc_probability,umn_probability
157.54,,,,,,0.11826502039052075,
157.54096,,,0.1731380800944528,,,,
157.55112,,,0.17314760154628378,,,,
157.55874,0.13818556227672593,,0.17315712299811475,,,,
157.57906,0.13819251920983153,,,,,,
157.599,,,,,0.1991463745590013,,
157.59938,0.13983435542275544,,0.17339515929388913,0.14741573033707867,,,
157.6,,,,,,0.12292571084926049,
157.607,0.1398900108876003,,,,,,
157.7,,,,,0.1991710458145215,0.12294450395594896,
157.70098000000002,0.14351109456907016,,0.17391883914459277,,,,
157.701,,,,,0.19922038832556188,,
157.70860000000002,0.1435284869018342,,0.1739474035000857,,,,
157.74924000000001,0.143531965368387,,,,,,
157.8,,,,,0.19924505958108207,,
157.80004,0.14384850582469225,,,,,,
157.8991,0.1446694239311542,,,0.14745030250648228,,,
157.9,,,,,,0.12305726259607976,
158.0,,,,,,0.12363984890342222,0.18736790238715784
158.0007,0.15229074414834964,,0.17508045626797175,0.14917891097666378,,,
158.001,,,,,0.20084869118989465,,
158.01340000000002,0.15234292114664172,,0.17516614933445052,,,,
158.09976,,,0.17518519223811246,,,,
158.115,,,0.1752042351417744,0.14921348314606742,,,
158.2,,,,,,0.12365864201011069,
158.30042,0.15234987807974731,,,,,,
158.39948,0.15242640434390903,,,,,,
158.4,,,,,,0.12367743511679916,
158.496,0.15245075360977867,,0.17531849256374613,0.14938634399308556,0.20121876002269756,,
158.5,,,,,,0.12379019375692996,
158.501,,,,,0.20136678755581872,,
158.50108,0.15260380613810207,,0.17576600079980195,0.14949006050129646,,,
158.6992,,,0.17577552225163293,,,,
158.75,0.1526177200043133,,0.17608973016205512,0.1508038029386344,0.2025263365652678,0.12390295239706076,
158.8,,,,,,0.12416605589069929,
158.8008,0.15303861445720268,,0.17656580275360387,0.15108038029386345,,,
158.801,,,,,0.20287173414255052,,
158.9,,,,,,0.12420364210407622,
158.99892,0.15388040336298145,,0.17749890503303944,0.15215211754537597,,,
158.999,,,,,0.2036858855747169,,
159.0,,0.18463611859838275,,,0.20373522808575728,0.12437278006427242,0.19077812787697254
159.00400000000002,0.15388388182953427,,,,,,
159.30118,0.15394997269403757,,,,,,
159.3088,0.153960408093696,,,,,,
159.385,,,0.17750842648487042,0.15225583405358686,0.20375989934127747,,
159.4,,,,,,0.1250117456916803,
159.40024,0.1541099821554666,,0.17754651229219431,0.15232497839239412,,,
159.4993,,,0.17757507664768724,,,,
159.69996,,,,0.15235955056179776,,,
159.766,0.15411693908857219,,,,0.20378457059679767,,
159.79901999999998,0.15415868068720584,,0.1775845980995182,,,,
159.9,,,,,,0.12640243558662684,
159.90062,0.1543360824813989,,0.17761316245501113,,,,
159.96,,,,,,0.1264212286933153,
159.99460000000002,0.15481958933223877,,0.17788928455810943,0.1525324114088159,,,
159.995,,,,,0.20380924185231786,,
159.99967999999998,0.20439469464281365,,0.21173804581722622,0.16822817631806397,,,
160.0,,0.23450134770889489,,0.16826274848746758,0.2198208866849234,0.17026554659750803,0.25257711907262614
160.02,0.20746965907549317,,0.23613200540818463,0.20777873811581676,0.2636617077443071,0.18109037605006484,
160.0962,0.20747313754204597,,,,,,
160.09874,0.20754270687310206,,0.2361415268600156,,,,
160.1,,,,,,0.1811091691567533,
160.2,,,,,0.2638097352774283,0.1811655484768187,
160.20033999999998,0.2077896779983512,,0.23616056976367755,0.20784788245462402,,,
160.2994,0.207793156464904,,,,,,
160.401,,,,0.20788245462402766,0.2638344065329485,,
160.5,,,,,0.26398243406606964,0.18120313469019564,
160.50006,0.2078418549966433,,0.23623674137832537,0.2079515989628349,,,
160.5026,0.20784533346319609,,,,,,
160.59912,0.20784881192974888,,,,,,
160.655,0.20785229039630168,,,0.20798617113223855,,,
160.70072,0.2078592473294073,,0.23625578428198732,0.2080207433016422,,,
160.701,,,,,0.26403177657711,,
160.79978,,,,0.2080553154710458,,,
160.8,,,,,,0.1812219277968841,
160.89884,0.2078627257959601,,0.23629387008931121,,,,
161.0,,0.23652291105121293,,,0.2655860656748822,0.18261261769183063,0.25602624447297107
161.00044,0.20884017489729828,,0.2367985070363529,0.20878133102852203,,,
161.036,,,,,0.2656107369304024,,
161.0995,0.20945934194369753,,0.23684611429550778,,,,
161.201,,,,,0.2656354081859226,,
161.2011,0.20946282041025036,,0.23689372155466265,,,,
161.24936,0.20946629887680315,,,,,,
161.29,0.20951499740854243,,0.23739835850170435,0.2105790838375108,0.2666962721732909,0.18289451429215764,
161.3,,,,,0.26711568351713416,0.1875364116442089,
161.30016,0.20980371013242521,,0.23792203835240797,0.2109248055315471,,,
161.39922,0.20980718859897804,,,,,,
161.4932,0.20981414553208363,,,,,,
161.5,,,,,,0.1877619289244705,
161.50082,0.21026634618394827,,0.23800773141888676,0.21099394987035436,,,
161.501,,,,,0.26728838230577556,,
161.544,0.21026982465050106,,0.23801725287071773,0.2110630942091616,0.26758443737201787,,
161.5948,0.2102767815836067,,,,,,
161.59988,0.2104367910450357,,0.2381029459371965,,,,
161.6,,,,,,0.1878746875646013,
161.89960000000002,,,0.23811246738902747,0.21109766637856525,,,
161.9,,,,,,0.18789348067128978,
161.925,,,0.23812198884085845,0.2111668107173725,0.26760910862753806,,
161.9504,0.2104402695115885,,,,,,
162.0,,,,,0.26765845113857845,0.19482813703933397,0.25808793973107197
162.001,,,,,0.26995287790195643,,
162.0012,0.22132786982186772,,0.24651038790394758,0.21493517718236818,,,
162.05962,0.22133134828842052,,,,,,
162.1,,,,,,0.1961624476142151,
162.10026000000002,0.22195747226792542,,0.2466246453259193,0.21503889369057907,,,
162.12058,0.22196095073447822,,,,,,
162.199,,,,,0.2701255766905978,,
162.19932,0.22478894404190858,,0.2469674175918344,0.21510803802938636,,,
162.2,,,,,,0.19721486158876925,
162.2044,0.22479242250846138,,,,,,
162.26028,0.22479590097501417,,,,,,
162.2806,0.22481677177433101,,,,,,
162.3,,,,,,0.1991505515776813,
162.30092000000002,0.22628816312616745,,0.24699598194732733,0.21514261019878997,,,
162.301,,,,,0.27019959045715836,,
162.306,0.2263125123920371,,,,0.27022426171267855,,
162.35934,0.2263229477916955,,0.2470055033991583,,,,
162.36,,,,,,0.19916934468436978,
162.39998,0.2266638375138704,,0.24713880372479197,,,,
162.4,,,,,0.27024893296819874,0.19992106895190845,
162.499,,,,,0.2704216317568401,,
162.49904,0.22851090325340978,,0.24741492582789024,0.21569576490924805,,,
162.5,,,,,,0.2046757249440905,
162.5092,0.2285352525192794,,,,,,
162.52,,,,,,0.20469451805077898,
162.5346,0.2285491663854906,,,,,,
162.56,0.23366251221811377,,0.27808352217546134,0.2668971477960242,0.3322971406014852,0.21873296874706358,
162.6,,,,,0.33296326450053043,0.26332901091879496,
162.60064000000003,0.28043397348712795,,0.30538152457486717,0.27702679343128783,,,
162.601,,,,,0.3462363999703945,,
162.61079999999998,0.2809174803379678,,0.30561956087064157,,,,
162.63,,,,,,0.2633665971321719,
162.63112,0.2809244372710734,,,,,,
162.6489,0.280931394204179,,0.30562908232247255,,,,
162.66,,,,,,0.2633853902388604,
162.68699999999998,0.28094182960383746,,0.3056481252261345,,,,
162.68954,0.28095226500349585,,,,,,
162.6997,0.28180796777548583,,,,,,
162.7,,,,,,0.2635921144124335,
162.7124,0.2818149247085915,,,,,,
162.74034,0.2818184031751443,,,,,,
162.79113999999998,,,0.30565764667796547,,,,
162.79876,0.28196449877036206,,0.3057242968407823,,,,
162.8,,,,,,0.263892804119449,
162.814,,,,0.27706136560069144,,,
162.8902,0.2819818911031261,,,,,,
162.9,,,,,,0.2652083215876416,
162.90036,0.2829628186710171,,0.3057623826481062,,,,
162.95878,0.2829662971375699,,,,,,
162.9918,0.28306369420104843,,0.305819511359092,0.27709593777009506,,,
162.999,,,,,0.3482841141785705,,
162.99942000000001,0.29521049940344296,,0.306600270409232,0.2795505617977528,,,
163.0,,0.3005390835579515,,,0.3483334566896109,0.26703125293642294,0.33212743610689693
163.068,0.2952139778699958,,,,,,
163.10101999999998,0.2952209348031014,,,,,,
163.195,0.2952244132696542,,0.30660979186106296,0.27961970613656006,,,
163.2,,,,,,0.26706883914979984,
163.20007999999999,0.29542268586316406,,0.3067621350903586,0.27972342264477096,,,
163.29914,0.2954365997293753,,0.30697160703064,0.27975799481417457,,,
163.322,0.2954400781959281,,,,,,
163.3982,,,0.306981128482471,,,,
163.49980000000002,0.29549921212732577,,0.30707634300078074,0.27982713915298185,,,
163.5,,,,,0.3483581279451311,,
163.59886000000003,0.29571139858704687,,0.3070953859044427,,,,
163.6,,,,,,0.2681024600176655,
163.7,,,,,,0.268121253124354,
163.70046,0.2957427047860221,,,,,,
163.79952,0.29633404409999897,,0.3082379601241597,0.2805877268798617,,,
163.8,,,,,0.34870352552241385,0.26874142564507336,
163.8046,0.29633752256655177,,0.3082474815759907,,,,
163.83,0.2963723072320798,,0.3087235541675395,0.2820743301642178,0.3494189919324994,0.26904211535208883,
163.90112000000002,0.29638274263173825,,,,,,
164.0,,0.30121293800539084,,,0.35099795228579184,0.26983142583300446,0.33564139469145887
164.00017999999997,0.29790631098186676,,0.309294841277398,0.28352636127917025,,,
164.00779999999997,0.2979237033146308,,0.30931388418105993,,,,
164.008,,,,,0.35102262354131203,,
164.099,,,,,0.3510472947968322,,
164.09923999999998,0.29834807623407295,,0.30973282806162283,,,,
164.1,,,,,,0.2702072879667738,
164.1094,0.2983515547006258,,,,,,
164.20084,0.29841764556512906,,,,,,
164.2999,,,0.3097423495134538,,,,
164.39896000000002,,,0.3097518709652848,,,,
164.4,,,,,,0.27022608107346224,
164.465,0.29842112403168186,,,0.2836992221261884,,,
164.5,,,,,,0.2702448741801507,
164.50055999999998,0.2985741765600053,,0.30977091386894673,0.2839066551426102,,,
164.501,,,,,0.3510966373078726,,
164.55898000000002,0.2985776550265581,,,,,,
164.58946000000003,0.2985811334931109,,0.3097804353207777,,,,
164.59,,,,,,0.2702636672868392,
164.59199999999998,0.29859156889276933,,0.3097899567726087,0.28407951598962833,,,
164.592,,,,,0.35161473367379664,,
164.59962,0.2987028798224591,,0.30993277855007334,0.2841486603284356,,,
164.6,,,,,0.35163940492931683,0.27041401214034694,
164.7,,,,,,0.270940219127624,
164.99839999999998,0.2988176692187016,,0.31010416468303087,0.2841832324978392,,,
165.0,,0.3618598382749326,,0.2842869490060501,0.35183677497347843,0.2849598767172201,0.4037032714824756
165.00093999999999,0.3200467505904697,,0.32035876830499116,0.28898876404494384,,,
165.001,,,,,0.3564502997557546,,
165.0111,,,0.32036828975682213,,,,
165.0238,,,0.3203778112086531,,,,
165.1,0.37266551413474885,,0.381419838897035,0.3462057044079516,0.4273554881207905,0.3444212662795287,
165.11016,0.37267247106785445,,0.381429360348866,,,,
165.12032,0.37268290646751284,,0.38143888180069696,,,,
165.14064000000002,,,0.38144840325252793,,,,
165.199,,,,,0.4274048306318309,,
165.19906,0.3729959684572653,,0.38164835374097844,0.34624027657735523,,,
165.2,,,,,,0.344515231812971,
165.2016,0.3729994469238181,,0.3816578751928094,,,,
165.24985999999998,,,0.3816673966446404,,,,
165.30066,0.3731281501862719,,0.38167691809647136,,,,
165.31082,0.3731316286528247,,0.38168643954830234,,,,
165.39972,0.3734516475756827,,0.3816959610001333,,,,
165.49877999999998,0.37390036976099456,,0.3817816540666121,0.3463439930855661,,,
165.499,,,,,0.42755285816495203,,
165.50639999999999,,,0.38179117551844305,,,,
165.6,,,,,,0.34475954219992105,
165.60038,0.3740499438227652,,0.3820482547178794,,,,
165.608,,,0.38206729762154135,,,,
165.69944,0.374338656546648,,0.3821149048806962,0.34637856525496974,,,
165.7,,,,,,0.34477833530660956,
165.735,,,,0.34648228176318063,,,
165.80104,0.3743421350132008,,,,,,
165.9001,0.37440474741115126,,0.38214346923618914,0.3465859982713915,,,
165.98899999999998,0.37441170434425686,,0.3821529906880201,,,,
165.989,,,,,0.4275775294204722,,
165.999,,,,,0.42932918856240593,,
165.99916,0.3779493048284594,,0.3830003999009769,0.348971477960242,,,
166.0,,0.3632075471698113,,,0.4293785310734463,0.34543609404070585,0.40733392979862815
166.1,,,,,,0.34590592170791756,
166.10076,0.37825888835165905,,0.3832670005522442,0.34904062229904925,,,
166.116,0.37826236681821185,,,,,,
166.2,,,,,,0.345924714814606,
166.2938,,,0.3832765220040752,,,,
166.29888,,,,0.3490751944684529,,,
166.37,0.37829715148373994,,0.3838763734694266,0.3502852203975799,0.4305380800828954,0.3461878183082445,
166.39540000000002,,,,0.3503197925669836,,,
166.4,,,,,0.43093282017121853,0.34662005976207927,
166.40048000000002,0.37869369667075964,,0.3841429741206939,0.35063094209161627,,,
166.49954,0.3787110890035237,,0.38420010283167977,,,,
166.5,,,,,0.4309821626822589,0.34665764597545623,
166.60114,0.3788328353328719,,,0.3506655142610199,,,
166.624,0.3788363137994247,,0.38420962428351074,,,,
166.7002,,,0.38427627444632756,0.3507000864304235,,,
166.76116,0.37883979226597747,,,,,,
166.79926,0.37884327073253027,,,,,,
166.87800000000001,,,,0.35073465859982716,,,
166.90086000000002,0.3788606630652943,,,,,,
166.901,,,,,0.4310068339377791,,
166.99992,0.3878733699036117,,0.39276940947955746,0.35488331892826275,,,
167.0,,0.3638814016172507,,,0.43460883724372734,0.35513333709195466,0.4086176268461249
167.005,0.38807164249712156,,0.3928741454496982,0.35502160760587725,0.43463350849924753,,
167.0558,,,0.3929027098051911,,,,
167.06088000000003,,,0.39291223125702207,,,,
167.09898,0.38810990562920245,,0.39295983851617694,,,,
167.099,,,,,0.4347075222658081,,
167.1,,,,,,0.3551521301986431,
167.132,,,,0.3550561797752809,,,
167.20058,0.38832209208892354,,0.39302648867899376,,,,
167.29964,0.3890664839312238,,,,,,
167.3,,,,,0.4347321935213283,0.3562421303865742,
167.35044,,,0.39303601013082473,,,,
167.3606,0.3890734408643294,,0.3930455315826557,,,,
167.38600000000002,,,,0.35509075194468454,,,
167.39,,,,,,0.35626092349326266,
167.4,,,,,,0.3562985097066396,
167.401,,,,,0.4347815360323687,,
167.40124000000003,0.38920910105988876,,0.3931693104564584,0.3551598962834918,,,
167.4114,0.38921257952644156,,,,,,
167.5,,,,,0.43490489230996965,0.35735092368119376,
167.50029999999998,0.3905970092144579,,0.39392150515110547,0.3554019014693172,,,
167.513,0.39061092308066914,,,,,,
167.538,,,,,0.43492956356548984,,
167.56,,,,,,0.35738850989457066,
167.5892,0.3909761620687136,,0.39438805629082324,0.3555056179775281,,,
167.599,,,,,0.4475119038807885,,
167.59936,0.4321055505890783,,0.4268276426789557,0.3650129645635264,,,
167.6,,,,,0.44788197271359137,0.40292420740072543,
167.61206,0.4321090290556311,,,,,,
167.62984,0.43212642138839513,,0.42683716413078665,,,,
167.64,,,,,0.5121012508326549,0.4204581759410648,
167.64000000000001,0.43727107341999355,,0.46117151943328316,0.41704407951598965,,,
167.65016000000003,0.43727803035309915,,,,,,
167.66,,,,,,0.4204769690477533,
167.66031999999998,0.43728498728620474,,,,,,
167.67048,0.43729194421931034,,,,,,
167.6908,0.43731629348518,,0.4612191266924381,,,,
167.7,,,,,,0.421473003702242,
167.70096,0.44037038711854265,,0.46148572734370535,0.41742437337942956,,,
167.701,,,,,0.512249278365776,,
167.73906,0.44037386558509545,,,,,,
167.75938,0.44037734405164825,,,,,,
167.76954,0.4403808225182011,,,,,,
167.79240000000001,0.44040517178407074,,,,,,
167.8,,,,,0.5122739496212962,0.42151058991561896,
167.80002000000002,0.44101042496425874,,0.4615333346028602,,,,
167.89399999999998,0.4410208603639172,,,,,,
167.899,,,,,0.5122986208768164,,
167.89908000000003,0.44112521436050134,,0.4615428560546912,,,,
167.9,,,,,,0.42154817612899587,
167.95,,,,,,0.4215669692356844,
167.96004000000002,0.44112869282705414,,,,,,
167.9956,0.4412365252901911,,0.46155237750652217,,,,
168.0,,0.4440700808625337,,,0.5124219771544174,0.4250436939730507,0.48410938654841096
168.00068,0.45230848432776893,,0.4634947536800411,0.42043215211754537,,,
168.001,,,,,0.51530851405028,,
168.09974,0.4523537043929554,,,,,,
168.1,,,,,0.5153578565613204,,
168.14,,,,,0.5153825278168406,,
168.1988,,,0.463532839487365,0.42050129645635265,,,
168.3,,,,,0.515431870327881,,
168.30040000000002,,,0.463542360939196,0.42053586862575626,,,
168.39946000000003,,,0.4636566183611677,,,,
168.501,,,,,0.5155058840944415,,
168.50106,,,0.46371374707215357,0.42060501296456354,,,
168.60012,0.4528546035765593,,,,,,
168.69918,,,,0.42067415730337077,,,
168.80077999999997,0.4528719959093233,,,,,,
168.89983999999998,0.4531328809007837,,0.4645421133814484,0.42108902333621434,,,
168.9,,,,,0.5162953642710878,0.42545714232019693,
168.91,0.45317114403286457,,0.4651038790394759,0.42281763180639587,0.5178496533688599,0.42570145270714704,
168.9862,,,0.46512292194313787,,,,
168.9989,0.45343898595743054,,0.4661893245482071,0.4240276577355229,,,
168.999,,,,,0.5189351886117485,,
169.0,,0.44609164420485176,,,0.5189845311227889,0.42596455620078555,0.4880901440593353
169.01160000000002,0.45344246442398334,,0.4661988460000381,,,,
169.19956000000002,,,0.46620836745186905,,,,
169.2,,,,,0.5190338736338292,,
169.30115999999998,0.4534633352233002,,0.46621788890370003,,,,
169.4942,,,0.466236931807362,,,,
169.499,,,,,0.51913255865591,,
169.49928,0.45352942608780344,,0.4663035819701788,0.4241313742437338,,,
169.5,,,,,,0.4260021424141625,
169.54500000000002,,,,0.42420051858254104,,,
169.60088000000002,0.45365812935025723,,,,,,
169.79899999999998,0.45366160781681003,,0.46631310342200977,,,,
169.799,,,,,0.5191572299114302,,
169.9006,,,,0.4242350907519447,,,
169.92600000000002,0.4536685647499156,,,,,,
169.99966,0.47871004546355783,,0.47737703044960295,0.4315643906655143,,,
170.0,,0.5175202156334232,,0.4315989628349179,0.5240668097599487,0.4354550750784612,0.5614294420456166
170.00220000000002,0.4789709304550182,,0.47749128787157463,0.4317026793431288,,,
170.01998,0.478974408921571,,,,,,
170.02,,,,,0.5240914810154689,,
170.1,,,,,,0.4355490406119035,
170.101,,,,,0.5241901660375496,,
170.10126,0.47972575769697684,,0.47764363110087027,0.4318409680207433,,,
170.11904,,,0.47765315255270124,,,,
170.16984,0.4797292361635297,,,,,,
170.18,0.48634875801351735,,0.51191133624055,0.48684528954191875,0.5905311721313498,0.4556952509819398,
170.2,,,,,0.6071842696074803,0.4942587059066734,
170.20032,0.540884156628392,,0.5446651305391046,0.4971477960242005,,,
170.20540000000003,0.5414581036096048,,0.5450840744196676,,,,
170.21048,0.5414615820761576,,,,,,
170.22064,0.5414685390092632,,,,,,
170.23,,,,,,0.4942774990133619,
170.2308,0.5414824528754744,,0.5450935958714985,,,,
170.25112000000001,0.5414859313420272,,,,,,
170.29937999999999,0.5425886052392663,,0.5465503780016376,0.4972169403630078,,,
170.3,,,,,,0.4944278438668696,
170.307,0.5425990406389247,,,,,,
170.3197,0.5426094760385831,,,,,,
170.32,,,,,,0.4944466369735581,
170.401,,,,,0.6072089408630005,,
170.5,,,,,0.6072582833740409,0.4945030162936235,
170.50004,0.5434790926767844,,0.5465694209052996,0.4972515125324114,,,
170.5102,0.54348604960989,,,,,,
170.52,,,,,,0.494521809400312,
170.599,,,,,0.6072829546295611,,
170.59910000000002,,,,0.497286084701815,,,
170.688,,,,,0.607529667184763,,
170.68800000000002,0.5434930065429956,,0.5466170281644546,0.4974589455488332,,,
170.69,,,,,,0.49454060250700044,
170.7,,,,,,0.4946533611471312,
170.7007,0.5437051930027167,,0.5468550644602289,0.49752808988764047,,,
170.701,,,,,0.6075790096958035,,
170.71339999999998,0.5437086714692695,,,,,,
170.79976,0.5437608484675616,,0.5468645859120599,0.4975972342264477,,,
170.8,,,,,0.607653023462364,0.4947285335738851,
170.815,,,0.5468741073638909,0.49763180639585136,,,
170.89882,0.5437643269341144,,,,,,
170.899,,,,,0.6076776947178842,,
170.99,,,,,,0.4947473266805736,
170.9928,0.5437678054006672,,0.5468836288157218,,,,
171.0,,0.5215633423180593,,,0.6089112574938939,0.4974159478303358,0.5647229678038407
171.00042,0.5445817665740235,,0.5473787443109326,0.4992221261884183,,,
171.0944,,,0.5473882657627636,,,,
171.09948,,,0.5473977872145945,,,,
171.196,,,,,0.608935928749414,,
171.201,,,,,0.6089852712604544,,
171.20108000000002,0.5445956804402348,,0.5474073086664255,,,,
171.30014,0.5445991589067876,,0.5474168301182565,,,,
171.399,,,,,0.6090099425159746,,
171.3992,0.5446026373733404,,0.5475691733475521,0.49949870354364734,,,
171.4,,,,,,0.4976038788972205,
171.45,0.5446478574385268,,0.5480357244872698,0.5012273120138289,0.6103175190585449,0.49775422375072825,
171.5,,,,,,0.4979421548176129,
171.5008,0.5449574409617264,,0.5484070611086779,0.5018841832324978,,,
171.501,,,,,0.610712259146868,,
171.59986,0.5450757088245218,,,,,,
171.69892,0.5451939766873172,,0.5484356254641708,,,,
171.80052,0.5454339908794607,,0.5484451469160018,0.5019533275713051,,,
171.8818,,,,0.5019878997407087,,,
171.89958000000001,,,0.5484641898196637,,,,
171.958,0.5454548616787775,,,,0.6107369304023882,,
171.99999999999997,,,,0.5020224719101124,,,
172.0,,0.5222371967654986,,,0.610835615424469,0.5042754317716261,0.5665253303250736
172.001,,,,,0.6134507685096094,,
172.00118,0.5519769864652866,,0.5547578694799383,0.5061711322385479,,,
172.0088,0.5520535127294484,,0.5547959552872622,,,,
172.009,,,,,0.6134754397651296,,
172.06976,0.5520569911960012,,,,,,
172.085,,,,0.5062402765773553,0.6135001110206498,,
172.1,,,,,0.61352478227617,0.5052714664261149,
172.10024,0.5525126703144186,,0.5549578199683888,0.5064131374243733,,,
172.14088,0.5525161487809714,,,,,,
172.199,,,,,0.6137714948313719,,
172.1993,0.5542832097897963,,0.5552625064269799,0.5065168539325843,,,
172.2,,,,,,0.5114168123132435,
172.212,0.5542936451894547,,,,,,
172.27041999999997,0.5542971236560075,,0.5552720278788109,,,,
172.3,,,,,,0.5122625021142245,
172.30089999999998,0.5548954199030899,,0.5561860872545846,,,,
172.36947999999998,0.5548988983696427,,,,,,
172.39996,0.5551493479614447,,0.5562146516100775,,,,
172.43044,,,0.5562241730619085,,,,
172.466,0.5551563048945503,,0.5562432159655705,0.5065514261019879,,,
172.47108,0.555159783361103,,,,,,
172.4914,0.5551632618276559,,0.5562527374174014,,,,
172.499,,,,,0.6138948511089729,,
172.49902,0.5555528500815701,,0.5564431664540209,0.5065859982713915,,,
172.5,,,,,,0.5123188814342899,
172.6,,,,,,0.5123752607543554,
172.60062000000002,0.555678074877471,,,,,,
172.601,,,,,0.6139195223644931,,
172.67936,,,0.5564526879058519,,,,
172.69,,,,,,0.5124128469677323,
172.69459999999998,0.5559807014675651,,0.5568716317864147,0.5066205704407951,,,
172.695,,,,,0.6139441936200133,,
172.69968,0.5922715430129781,,0.5903109706167996,0.5167156439066551,,,
172.69999999999996,,,,0.5167502160760588,,,
172.7,,,,,0.6238373670836109,0.554001992069309,
172.70983999999999,0.5922750214795309,,,,,,
172.72,0.5963343919466543,,0.620865309542399,0.5743474503025064,0.6714035477265438,0.5693559602337862,
172.74,,,,,,0.5694311326605401,
172.74032,0.5963413488797599,,,,,,
172.77079999999998,0.5963448273463127,,,,,,
172.78,,,,,,0.5694499257672285,
172.78096,0.5963587412125239,,,,,,
172.7962,0.5963622196790767,,,,,,
172.79874,0.5969883436585816,,0.620893873897892,0.5743820224719101,,,
172.799,,,,,0.6714528902375841,,
172.8,,,,,,0.5712540640093213,
172.90034,0.59699877905824,,0.6209033953497229,,,,
172.974,0.5970057359913455,,,,,,
172.999,,,,,0.6737966595120025,,
172.9994,0.6072776477217783,,0.6221221411840877,0.5781158167675021,,,
173.0,,0.612533692722372,,,0.6738213307675227,0.5725132021574486,0.6362339699952023
173.20005999999998,0.607284604654884,,0.6221316626359187,,,,
173.29912,0.6078133315709103,,0.6221602269914116,,,,
173.3042,0.6078237669705687,,,,,,
173.4,,,,,,0.5725319952641371,
173.40072,0.6078515947029911,,,0.5781503889369058,,,
173.49978000000002,0.6080568242296066,,0.6222459200578905,0.5782886776145203,,,
173.5,,,,,0.6738706732785631,0.5727575125443987,
173.50740000000002,0.6080603026961594,,,,,,
173.59884000000002,,,0.6222554415097215,,,,
173.6,,,,,,0.5727763056510872,
173.7,,,,,0.6738953445340833,0.5730582022514141,
173.70044,0.6081785705589547,,0.6223030487688763,0.5783578219533275,,,
173.7106,0.6081855274920605,,,,,,
173.736,,,,,0.6740187008116844,,
173.73600000000002,0.6081959628917188,,0.6223316131243692,0.5784269662921349,,,
173.74,,,,,,0.5730769953581026,
173.799,,,,,0.6740433720672045,,
173.9011,0.6082063982913772,,0.6223411345762002,,,,
173.99,0.6082829245555389,,0.6228933787823967,0.5805012964563526,0.675252263587694,0.573170960891545,
174.0,,0.6152291105121294,,,0.6770285939851479,0.5755764785476687,0.6398775949481983
174.00016000000002,0.6132640886591555,,0.624340639460705,0.5833362143474503,,,
174.09922000000003,0.6132675671257083,,,,,,
174.20082,0.6133162656574476,,,,,,
174.201,,,,,0.6770779364961883,,
174.3,,,,,,0.5755952716543572,
174.39894,0.6133197441240004,,,,,,
174.5,,,,,,0.5756328578677341,
174.50053999999997,0.6134554043195598,,0.6245310684973244,0.5833707865168539,,,
174.501,,,,,0.6772259640293095,,
174.59959999999998,0.6134588827861126,,0.6245881972083103,0.5834399308556611,,,
174.6,,,,,0.6772753065403498,,
174.625,,,,0.5836473638720829,0.67729997779587,,
175.0,,0.6826145552560647,,,0.6773493203069104,0.5840709627708557,0.7045033129757134
175.00091999999998,0.6321730328402028,,0.6324338735170338,0.5890406222990493,,,
175.001,,,,,0.6806552685466163,,
175.006,,,,,0.6806799398021365,,
175.00600000000003,0.632329563835079,,0.6325576523908365,0.5892134831460674,,,
175.09998,0.6324860948299552,,,,,,
175.1076,0.632524357962036,,,,,,
175.199,,,,,0.6807539535686971,,
175.19904,0.6329730801473479,,0.6326338240054844,0.5892480553154711,,,
175.2,,,,,,0.5927909642743042,
175.22952,0.6329765586139007,,,,,,
175.24983999999998,,,,0.5893517718236819,,,
175.25,,,,,,0.5928097573809926,
175.26,0.6378881533864611,,0.662693047435873,0.6441486603284357,0.7309106160412503,0.6082952772922892,
175.3,,,,,0.7316507537068562,0.6466708011501381,
175.30064000000002,0.6793966947610816,,0.6913145316397844,0.6527917026793432,,,
175.301,,,,,0.7425307773912614,,
175.3108,0.6799149862774494,,0.6915906537428828,,,,
175.311,,,,,0.7425554486467816,,
175.32,,,,,,0.6466895942568266,
175.32096,0.6799254216771079,,,,,,
175.33112000000003,0.6799289001436607,,,,,,
175.35906,0.6799428140098719,,,,,,
175.39970000000002,0.6801341296702762,,,,,,
175.4,,,,,0.7425801199023019,0.6467271804702035,
175.49875999999998,0.6811428849705896,,0.6917049111648544,0.6528262748487468,,,
175.499,,,,,0.7426541336688625,,
175.5,,,,,,0.6526845952904474,
175.6,,,,,0.742728147435423,0.6527033883971359,
175.60036,0.6814698608265533,,0.6917144326166854,0.652895419187554,,,
175.699,,,,,0.7427528186909432,,
175.69942,0.6817446596842248,,0.6917715613276713,,,,
175.7,,,,,,0.6527221815038244,
175.768,,,,,0.7427774899464634,,
175.8,,,,,,0.6527409746105128,
175.801,,,,,0.7428021612019836,,
175.80102,0.6817550950838832,,0.6917810827795022,,,,
175.9,,,,,0.7428268324575038,0.6527597677172013,
175.90008,0.6819116260787594,,0.6917906042313332,0.652999135695765,,,
175.99660000000003,0.681918583011865,,,,,,
175.999,,,,,0.7440603952335134,,
175.99913999999998,0.6849100642472772,,0.6920667263344314,0.6555229040622299,,,
176.0,,0.683288409703504,,,0.7441590802555942,0.6550525267331943,0.7055925104705593
176.1998,0.6850283321100726,,,0.6555574762316335,,,
